Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557565200.0 1102.0 NA 140 326 202 132 NA NA NA NA NA 605 540 435 182 NA NA NA NA NA 2670 3983 1911 309 NA NA NA NA NA 1404 2078 990 239 NA NA NA NA
1557565200.0 11024.0 NA 525 740 0 188 NA NA NA NA NA 791 1095 0 256 NA NA NA NA NA 5559 5709 1616 687 NA NA NA NA NA 2965 3167 1694 856 NA NA NA NA
1557565200.0 11024.2 NA 496 762 0 163 NA NA NA NA NA 840 1102 0 268 NA NA NA NA NA 6483 6436 2079 808 NA NA NA NA NA 4231 3955 2174 983 NA NA NA NA
1557565200.0 11024.3 NA 505 726 0 175 NA NA NA NA NA 799 1020 0 265 NA NA NA NA NA 5742 5599 1688 642 NA NA NA NA NA 3183 3047 1816 720 NA NA NA NA
1557565200.0 11024.6 NA 505 741 0 185 NA NA NA NA NA 775 1025 0 261 NA NA NA NA NA 5648 5299 1784 600 NA NA NA NA NA 2721 2846 1863 692 NA NA NA NA
1557565200.0 11025.0 NA 500 741 0 183 NA NA NA NA NA 791 1113 0 247 NA NA NA NA NA 5498 5409 1600 644 NA NA NA NA NA 2856 2978 2096 716 NA NA NA NA
1557565200.0 111.0 78 110 286 NA NA NA NA NA NA 204 550 531 NA NA NA NA NA NA 1705 387 1505 NA NA NA NA NA NA 1394 552 1724 NA NA NA NA NA NA
1557565200.0 112.0 91 124 292 NA NA NA NA NA NA 223 597 487 NA NA NA NA NA NA 2292 650 1720 NA NA NA NA NA NA 1150 524 2392 NA NA NA NA NA NA
1557565200.0 11224.0 NA 277 407 0 NA NA NA NA NA NA 695 690 0 NA NA NA NA NA NA 2174 2491 2044 NA NA NA NA NA NA 1987 2265 2138 NA NA NA NA NA
1557565200.0 11224.6 NA 278 399 0 NA NA NA NA NA NA 690 637 0 NA NA NA NA NA NA 2214 2626 2063 NA NA NA NA NA NA 3639 6561 2280 NA NA NA NA NA
