Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1557612000.0 530.0 16 39 0 NA NA NA NA NA 57 85 0 NA NA NA NA NA 1398 71 8 NA NA NA NA NA 2186 69 22 NA NA NA NA NA
1557612000.0 531.0 51 0 NA NA NA NA NA NA 189 0 NA NA NA NA NA NA 41 8 NA NA NA NA NA NA 99 17 NA NA NA NA NA NA
1557612000.0 534.0 44 0 NA NA NA NA NA NA 96 0 NA NA NA NA NA NA 73 10 NA NA NA NA NA NA 389 36 NA NA NA NA NA NA
1557612000.0 541.0 51 0 NA NA NA NA NA NA 90 0 NA NA NA NA NA NA 56 9 NA NA NA NA NA NA 113 17 NA NA NA NA NA NA
1557612000.0 545.0 50 0 NA NA NA NA NA NA 88 0 NA NA NA NA NA NA 48 9 NA NA NA NA NA NA 144 17 NA NA NA NA NA NA
1557612000.0 551.0 16 42 0 NA NA NA NA NA 57 84 0 NA NA NA NA NA 1176 65 9 NA NA NA NA NA 1879 103 29 NA NA NA NA NA
1557612000.0 552.0 16 39 0 NA NA NA NA NA 57 85 0 NA NA NA NA NA 1360 68 9 NA NA NA NA NA 3042 94 71 NA NA NA NA NA
1557612000.0 554.0 16 36 0 NA NA NA NA NA 57 84 0 NA NA NA NA NA 2425 52 9 NA NA NA NA NA 4289 71 37 NA NA NA NA NA
1557612000.0 555.0 16 42 0 NA NA NA NA NA 58 83 0 NA NA NA NA NA 1106 35 10 NA NA NA NA NA 1580 74 54 NA NA NA NA NA
1557612000.0 556.0 16 39 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 419 75 8 NA NA NA NA NA 1075 123 38 NA NA NA NA NA
1557612000.0 560.0 38 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 57 8 NA NA NA NA NA NA 87 52 NA NA NA NA NA NA
1557612000.0 561.0 40 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 51 7 NA NA NA NA NA NA 224 31 NA NA NA NA NA NA
1557612000.0 562.0 16 38 0 NA NA NA NA NA 58 84 0 NA NA NA NA NA 258 52 9 NA NA NA NA NA 2145 83 30 NA NA NA NA NA
1557612000.0 6.0 NA 83 452 0 NA NA NA NA NA 375 560 0 NA NA NA NA NA 1661 902 357 NA NA NA NA NA 946 699 371 NA NA NA NA
1557612000.0 7.0 56 81 172 54 0 NA NA NA 114 360 252 103 0 NA NA NA 961 314 349 66 115 NA NA NA 773 608 581 154 141 NA NA NA
1557612000.0 7.1 56 80 174 55 0 NA NA NA 114 360 250 106 0 NA NA NA 1766 371 385 96 119 NA NA NA 1990 791 942 592 237 NA NA NA
1557612000.0 7.2 58 182 246 62 0 NA NA NA 115 463 352 109 0 NA NA NA 1245 626 770 132 409 NA NA NA 1627 1122 1037 520 488 NA NA NA
1557612000.0 7.3 58 174 243 65 0 NA NA NA 115 471 349 111 0 NA NA NA 1329 608 780 106 402 NA NA NA 1034 622 864 187 424 NA NA NA
1557612000.0 7.4 61 173 242 61 0 NA NA NA 115 464 376 109 0 NA NA NA 945 509 687 244 407 NA NA NA 686 633 931 244 486 NA NA NA
1557612000.0 8.0 NA 93 177 42 0 NA NA NA NA 377 252 87 0 NA NA NA NA 1737 511 13 133 NA NA NA NA 1385 1177 72 212 NA NA NA
1557612000.0 9.0 NA 116 484 0 NA NA NA NA NA 369 584 0 NA NA NA NA NA 2695 2531 361 NA NA NA NA NA 2239 1101 369 NA NA NA NA
