Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557435600.0 110.0 56 89 256 NA NA NA NA NA NA 99 121 310 NA NA NA NA NA NA 2597 1553 7158 NA NA NA NA NA NA 3657 1676 7435 NA NA NA NA NA NA
1557435600.0 1102.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557435600.0 11024.0 NA 299 457 0 182 NA NA NA NA NA 400 559 0 240 NA NA NA NA NA 12208 8780 3178 994 NA NA NA NA NA 12860 9073 3210 1048 NA NA NA NA
1557435600.0 11024.2 NA 293 465 0 192 NA NA NA NA NA 396 558 0 240 NA NA NA NA NA 28318 24364 8228 2296 NA NA NA NA NA 32038 24691 8287 2423 NA NA NA NA
1557435600.0 11024.3 NA 296 466 0 181 NA NA NA NA NA 396 559 0 240 NA NA NA NA NA 25704 24290 8201 2192 NA NA NA NA NA 26057 24624 8973 2319 NA NA NA NA
1557435600.0 11024.6 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557435600.0 11025.0 NA 288 465 0 188 NA NA NA NA NA 391 556 0 238 NA NA NA NA NA 25853 22054 8170 2263 NA NA NA NA NA 26207 22350 8656 3256 NA NA NA NA
1557435600.0 111.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA
1557435600.0 112.0 61 92 260 NA NA NA NA NA NA 117 123 311 NA NA NA NA NA NA 3293 663 2437 NA NA NA NA NA NA 3426 715 2557 NA NA NA NA NA NA
1557435600.0 11224.0 NA 208 359 0 NA NA NA NA NA NA 298 418 0 NA NA NA NA NA NA 2887 3336 3215 NA NA NA NA NA NA 3011 3525 3309 NA NA NA NA NA
1557435600.0 11224.6 NA 208 367 0 NA NA NA NA NA NA 298 419 0 NA NA NA NA NA NA 3495 3337 3185 NA NA NA NA NA NA 3614 3420 3284 NA NA NA NA NA
1557435600.0 113.0 63 90 257 NA NA NA NA NA NA 118 123 312 NA NA NA NA NA NA 3749 707 2483 NA NA NA NA NA NA 4074 770 2626 NA NA NA NA NA NA
1557435600.0 114.0 62 91 264 NA NA NA NA NA NA 118 124 312 NA NA NA NA NA NA 11691 1789 7414 NA NA NA NA NA NA 12924 1911 8450 NA NA NA NA NA NA
1557435600.0 115.0 62 89 267 NA NA NA NA NA NA 118 124 313 NA NA NA NA NA NA 14939 1836 7408 NA NA NA NA NA NA 16271 1957 7789 NA NA NA NA NA NA
1557435600.0 116.0 62 91 257 NA NA NA NA NA NA 118 124 312 NA NA NA NA NA NA 5551 860 2837 NA NA NA NA NA NA 6187 926 3039 NA NA NA NA NA NA
1557435600.0 11623.0 NA 112 316 0 88 NA NA NA NA NA 192 372 0 111 NA NA NA NA NA 2391 7899 4887 1109 NA NA NA NA NA 3141 8156 4970 1266 NA NA NA NA
1557435600.0 11624.0 NA 117 334 0 77 NA NA NA NA NA 197 384 0 113 NA NA NA NA NA 1475 2938 1650 425 NA NA NA NA NA 1835 3033 1683 488 NA NA NA NA
1557435600.0 11625.0 NA 116 323 0 75 NA NA NA NA NA 193 378 0 112 NA NA NA NA NA 1082 2681 1663 471 NA NA NA NA NA 1273 2755 1691 574 NA NA NA NA
1557435600.0 11626.0 NA 120 327 0 76 NA NA NA NA NA 198 385 0 112 NA NA NA NA NA 1584 3498 1707 419 NA NA NA NA NA 1954 3611 1765 776 NA NA NA NA
1557435600.0 11642.0 NA 118 322 0 79 NA NA NA NA NA 195 379 0 112 NA NA NA NA NA 1200 2745 1631 471 NA NA NA NA NA 1499 2844 1657 537 NA NA NA NA
1557435600.0 117.0 63 90 267 NA NA NA NA NA NA 119 124 313 NA NA NA NA NA NA 14743 1834 7545 NA NA NA NA NA NA 16176 1955 7870 NA NA NA NA NA NA
