Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1558040400.0 113.0 85 134 293 NA NA NA NA NA NA 227 610 635 NA NA NA NA NA NA 2459 694 2510 NA NA NA NA NA NA 2080 1545 2830 NA NA NA NA NA NA
1558040400.0 114.0 93 109 282 NA NA NA NA NA NA 208 595 660 NA NA NA NA NA NA 2216 862 2527 NA NA NA NA NA NA 1309 1087 2651 NA NA NA NA NA NA
1558040400.0 115.0 87 132 287 NA NA NA NA NA NA 209 594 661 NA NA NA NA NA NA 2658 686 2492 NA NA NA NA NA NA 1786 561 2436 NA NA NA NA NA NA
1558040400.0 116.0 105 116 286 NA NA NA NA NA NA 220 595 667 NA NA NA NA NA NA 3128 837 2708 NA NA NA NA NA NA 1570 1023 2668 NA NA NA NA NA NA
1558040400.0 11623.0 NA 177 361 0 70 NA NA NA NA NA 585 766 0 142 NA NA NA NA NA 909 2454 1505 375 NA NA NA NA NA 1044 3822 1856 1023 NA NA NA NA
1558040400.0 11624.0 NA 181 379 0 71 NA NA NA NA NA 632 769 0 144 NA NA NA NA NA 966 2727 1591 391 NA NA NA NA NA 1070 3581 1809 1549 NA NA NA NA
1558040400.0 11625.0 NA 177 370 0 78 NA NA NA NA NA 590 776 0 142 NA NA NA NA NA 948 2581 1560 368 NA NA NA NA NA 889 3032 1683 712 NA NA NA NA
1558040400.0 11626.0 NA 188 390 0 80 NA NA NA NA NA 637 687 0 153 NA NA NA NA NA 1100 3102 1602 390 NA NA NA NA NA 2045 2933 1735 718 NA NA NA NA
1558040400.0 11642.0 NA 178 374 0 71 NA NA NA NA NA 631 684 0 153 NA NA NA NA NA 939 2586 1556 355 NA NA NA NA NA 1164 3216 1695 1002 NA NA NA NA
1558040400.0 117.0 105 128 287 NA NA NA NA NA NA 222 507 638 NA NA NA NA NA NA 3611 892 2889 NA NA NA NA NA NA 1911 652 2869 NA NA NA NA NA NA
1558040400.0 118.0 83 120 296 NA NA NA NA NA NA 234 566 671 NA NA NA NA NA NA 3272 687 2675 NA NA NA NA NA NA 2466 663 3879 NA NA NA NA NA NA
1558040400.0 11824.0 NA 439 687 0 177 NA NA NA NA NA 749 1222 0 283 NA NA NA NA NA 5660 6343 1321 698 NA NA NA NA NA 3832 4915 1373 730 NA NA NA NA
1558040400.0 11825.0 NA 524 626 0 156 NA NA NA NA NA 879 1047 0 291 NA NA NA NA NA 7646 8078 1731 979 NA NA NA NA NA 9021 6282 1836 1066 NA NA NA NA
1558040400.0 119.0 74 135 283 NA NA NA NA NA NA 223 608 657 NA NA NA NA NA NA 1746 617 2372 NA NA NA NA NA NA 1312 1042 2958 NA NA NA NA NA NA
1558040400.0 12.0 NA 151 315 0 NA NA NA NA NA NA 647 667 0 NA NA NA NA NA NA 2371 4557 1220 NA NA NA NA NA NA 1061 3198 1316 NA NA NA NA NA
