Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1558040400.0 11024.6 NA 538 752 0 167 NA NA NA NA NA 865 1219 0 279 NA NA NA NA NA 6717 6757 2337 980 NA NA NA NA NA 3413 3646 2510 1232 NA NA NA NA
1558040400.0 11025.0 NA 511 763 0 159 NA NA NA NA NA 866 1135 0 270 NA NA NA NA NA 6491 6175 2183 826 NA NA NA NA NA 3433 3502 2315 1083 NA NA NA NA
1558040400.0 111.0 72 NA NA NA NA NA NA NA NA 196 NA NA NA NA NA NA NA NA 1283 NA NA NA NA NA NA NA NA 1403 NA NA NA NA NA NA NA NA
1558040400.0 112.0 77 NA NA NA NA NA NA NA NA 212 NA NA NA NA NA NA NA NA 1909 NA NA NA NA NA NA NA NA 1715 NA NA NA NA NA NA NA NA
1558040400.0 11224.0 NA 282 410 0 NA NA NA NA NA NA 637 767 0 NA NA NA NA NA NA 2270 2862 2113 NA NA NA NA NA NA 3246 2811 2292 NA NA NA NA NA
1558040400.0 11224.6 NA 284 411 0 NA NA NA NA NA NA 637 763 0 NA NA NA NA NA NA 2206 2825 2127 NA NA NA NA NA NA 1892 3193 2397 NA NA NA NA NA
1558040400.0 113.0 78 NA NA NA NA NA NA NA NA 202 NA NA NA NA NA NA NA NA 2085 NA NA NA NA NA NA NA NA 1744 NA NA NA NA NA NA NA NA
1558040400.0 114.0 78 NA NA NA NA NA NA NA NA 201 NA NA NA NA NA NA NA NA 1884 NA NA NA NA NA NA NA NA 1360 NA NA NA NA NA NA NA NA
1558040400.0 115.0 73 NA NA NA NA NA NA NA NA 208 NA NA NA NA NA NA NA NA 2278 NA NA NA NA NA NA NA NA 2481 NA NA NA NA NA NA NA NA
1558040400.0 116.0 83 NA NA NA NA NA NA NA NA 212 NA NA NA NA NA NA NA NA 2959 NA NA NA NA NA NA NA NA 1706 NA NA NA NA NA NA NA NA
1558040400.0 11623.0 NA 172 356 0 73 NA NA NA NA NA 606 753 0 124 NA NA NA NA NA 781 2132 1085 312 NA NA NA NA NA 1771 2683 1219 563 NA NA NA NA
1558040400.0 11624.0 NA 182 379 0 69 NA NA NA NA NA 605 751 0 133 NA NA NA NA NA 915 2390 1115 501 NA NA NA NA NA 1344 2672 1235 660 NA NA NA NA
1558040400.0 11625.0 NA 173 368 0 77 NA NA NA NA NA 518 738 0 124 NA NA NA NA NA 793 2202 1133 310 NA NA NA NA NA 1807 2865 1238 469 NA NA NA NA
1558040400.0 11626.0 NA 184 388 0 69 NA NA NA NA NA 603 750 0 128 NA NA NA NA NA 895 2752 1133 505 NA NA NA NA NA 1059 2665 1401 687 NA NA NA NA
1558040400.0 11642.0 NA 180 374 0 68 NA NA NA NA NA 562 669 0 127 NA NA NA NA NA 841 2284 1122 319 NA NA NA NA NA 1430 2527 1247 562 NA NA NA NA
1558040400.0 117.0 85 NA NA NA NA NA NA NA NA 212 NA NA NA NA NA NA NA NA 3099 NA NA NA NA NA NA NA NA 1767 NA NA NA NA NA NA NA NA
1558040400.0 118.0 86 NA NA NA NA NA NA NA NA 212 NA NA NA NA NA NA NA NA 3406 NA NA NA NA NA NA NA NA 2618 NA NA NA NA NA NA NA NA
1558040400.0 11824.0 NA 386 620 0 158 NA NA NA NA NA 674 1111 0 270 NA NA NA NA NA 5086 6072 1150 749 NA NA NA NA NA 5659 4908 1224 832 NA NA NA NA
1558040400.0 11825.0 NA 381 638 0 149 NA NA NA NA NA 621 1090 0 266 NA NA NA NA NA 4830 5448 1157 860 NA NA NA NA NA 5651 4828 1308 1129 NA NA NA NA
1558040400.0 119.0 81 NA NA NA NA NA NA NA NA 206 NA NA NA NA NA NA NA NA 1685 NA NA NA NA NA NA NA NA 1194 NA NA NA NA NA NA NA NA
1558040400.0 12.0 NA 139 301 0 NA NA NA NA NA NA 558 599 0 NA NA NA NA NA NA 3173 5720 945 NA NA NA NA NA NA 1999 3924 1367 NA NA NA NA NA
1558040400.0 120.0 58 NA NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA NA 610 NA NA NA NA NA NA NA NA 1321 NA NA NA NA NA NA NA NA
1558040400.0 12024.0 NA 179 381 0 NA NA NA NA NA NA 607 763 0 NA NA NA NA NA NA 852 2441 1136 NA NA NA NA NA NA 1260 2421 1543 NA NA NA NA NA
1558040400.0 121.0 82 NA NA NA NA NA NA NA NA 211 NA NA NA NA NA NA NA NA 2769 NA NA NA NA NA NA NA NA 1896 NA NA NA NA NA NA NA NA
1558040400.0 122.0 41 0 0 NA NA NA NA NA NA 99 0 0 NA NA NA NA NA NA 491 255 1684 NA NA NA NA NA NA 1198 695 2277 NA NA NA NA NA NA
1558040400.0 123.1 332 NA NA NA NA NA NA NA NA 854 NA NA NA NA NA NA NA NA 1444 NA NA NA NA NA NA NA NA 1433 NA NA NA NA NA NA NA NA
1558040400.0 123.2 328 NA NA NA NA NA NA NA NA 854 NA NA NA NA NA NA NA NA 1655 NA NA NA NA NA NA NA NA 1550 NA NA NA NA NA NA NA NA
1558040400.0 123.3 245 NA NA NA NA NA NA NA NA 854 NA NA NA NA NA NA NA NA 1334 NA NA NA NA NA NA NA NA 1579 NA NA NA NA NA NA NA NA
1558040400.0 124.1 298 NA NA NA NA NA NA NA NA 855 NA NA NA NA NA NA NA NA 1333 NA NA NA NA NA NA NA NA 1649 NA NA NA NA NA NA NA NA
1558040400.0 124.2 308 NA NA NA NA NA NA NA NA 856 NA NA NA NA NA NA NA NA 1409 NA NA NA NA NA NA NA NA 1599 NA NA NA NA NA NA NA NA
1558040400.0 124.4 303 NA NA NA NA NA NA NA NA 809 NA NA NA NA NA NA NA NA 1315 NA NA NA NA NA NA NA NA 1469 NA NA NA NA NA NA NA NA
1558040400.0 124.5 312 NA NA NA NA NA NA NA NA 854 NA NA NA NA NA NA NA NA 1321 NA NA NA NA NA NA NA NA 1450 NA NA NA NA NA NA NA NA
1558040400.0 124.6 251 NA NA NA NA NA NA NA NA 811 NA NA NA NA NA NA NA NA 1345 NA NA NA NA NA NA NA NA 1848 NA NA NA NA NA NA NA NA
1558040400.0 125.0 76 NA NA NA NA NA NA NA NA 195 NA NA NA NA NA NA NA NA 1821 NA NA NA NA NA NA NA NA 1397 NA NA NA NA NA NA NA NA
1558040400.0 126.0 60 NA NA NA NA NA NA NA NA 135 NA NA NA NA NA NA NA NA 1255 NA NA NA NA NA NA NA NA 1096 NA NA NA NA NA NA NA NA
1558040400.0 127.0 59 NA NA NA NA NA NA NA NA 132 NA NA NA NA NA NA NA NA 923 NA NA NA NA NA NA NA NA 1083 NA NA NA NA NA NA NA NA
1558040400.0 128.0 57 NA NA NA NA NA NA NA NA 128 NA NA NA NA NA NA NA NA 585 NA NA NA NA NA NA NA NA 873 NA NA NA NA NA NA NA NA
1558040400.0 129.0 58 NA NA NA NA NA NA NA NA 132 NA NA NA NA NA NA NA NA 594 NA NA NA NA NA NA NA NA 916 NA NA NA NA NA NA NA NA
1558040400.0 13.0 NA 120 299 0 NA NA NA NA NA NA 512 646 0 NA NA NA NA NA NA 1036 4414 868 NA NA NA NA NA NA 1158 4014 1268 NA NA NA NA NA
