Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557694800.0 11824.0 NA 373 683 0 188 NA NA NA NA NA 766 1245 0 360 NA NA NA NA NA 5265 5156 932 627 NA NA NA NA NA 6978 5855 1021 687 NA NA NA NA
1557694800.0 11825.0 NA 404 685 0 182 NA NA NA NA NA 713 1310 0 352 NA NA NA NA NA 5967 4516 907 744 NA NA NA NA NA 6171 4612 968 954 NA NA NA NA
1557694800.0 119.0 88 115 274 NA NA NA NA NA NA 272 676 789 NA NA NA NA NA NA 2486 657 2337 NA NA NA NA NA NA 2140 517 2729 NA NA NA NA NA NA
1557694800.0 12.0 NA 130 302 0 NA NA NA NA NA NA 693 802 0 NA NA NA NA NA NA 2210 4059 677 NA NA NA NA NA NA 1703 2899 1067 NA NA NA NA NA
1557694800.0 120.0 61 120 277 NA NA NA NA NA NA 210 676 784 NA NA NA NA NA NA 599 595 1995 NA NA NA NA NA NA 1103 469 2311 NA NA NA NA NA NA
1557694800.0 12024.0 NA 181 394 0 NA NA NA NA NA NA 698 893 0 NA NA NA NA NA NA 1168 2769 1010 NA NA NA NA NA NA 1714 3087 1110 NA NA NA NA NA
1557694800.0 121.0 77 111 290 NA NA NA NA NA NA 277 676 708 NA NA NA NA NA NA 3130 640 2401 NA NA NA NA NA NA 2766 889 2932 NA NA NA NA NA NA
1557694800.0 122.0 44 0 0 NA NA NA NA NA NA 169 0 0 NA NA NA NA NA NA 466 364 1461 NA NA NA NA NA NA 981 556 1919 NA NA NA NA NA NA
1557694800.0 123.1 317 NA NA NA NA NA NA NA NA 949 NA NA NA NA NA NA NA NA 1755 NA NA NA NA NA NA NA NA 1764 NA NA NA NA NA NA NA NA
1557694800.0 123.2 345 NA NA NA NA NA NA NA NA 990 NA NA NA NA NA NA NA NA 1680 NA NA NA NA NA NA NA NA 1808 NA NA NA NA NA NA NA NA
1557694800.0 123.3 256 NA NA NA NA NA NA NA NA 946 NA NA NA NA NA NA NA NA 1271 NA NA NA NA NA NA NA NA 1458 NA NA NA NA NA NA NA NA
1557694800.0 124.1 298 NA NA NA NA NA NA NA NA 902 NA NA NA NA NA NA NA NA 1627 NA NA NA NA NA NA NA NA 1727 NA NA NA NA NA NA NA NA
1557694800.0 124.2 339 NA NA NA NA NA NA NA NA 995 NA NA NA NA NA NA NA NA 1322 NA NA NA NA NA NA NA NA 1308 NA NA NA NA NA NA NA NA
1557694800.0 124.4 323 NA NA NA NA NA NA NA NA 952 NA NA NA NA NA NA NA NA 1612 NA NA NA NA NA NA NA NA 2187 NA NA NA NA NA NA NA NA
1557694800.0 124.5 325 NA NA NA NA NA NA NA NA 1024 NA NA NA NA NA NA NA NA 1292 NA NA NA NA NA NA NA NA 1548 NA NA NA NA NA NA NA NA
1557694800.0 124.6 257 NA NA NA NA NA NA NA NA 991 NA NA NA NA NA NA NA NA 1181 NA NA NA NA NA NA NA NA 1215 NA NA NA NA NA NA NA NA
1557694800.0 125.0 87 113 291 NA NA NA NA NA NA 272 674 776 NA NA NA NA NA NA 1896 589 2073 NA NA NA NA NA NA 1821 453 2935 NA NA NA NA NA NA
1557694800.0 126.0 63 122 286 NA NA NA NA NA NA 229 676 744 NA NA NA NA NA NA 1215 527 1774 NA NA NA NA NA NA 1587 450 3095 NA NA NA NA NA NA
1557694800.0 127.0 61 120 284 NA NA NA NA NA NA 202 675 792 NA NA NA NA NA NA 918 547 1813 NA NA NA NA NA NA 1083 391 2084 NA NA NA NA NA NA
1557694800.0 128.0 65 116 285 NA NA NA NA NA NA 198 676 738 NA NA NA NA NA NA 525 531 1719 NA NA NA NA NA NA 1518 414 2774 NA NA NA NA NA NA
1557694800.0 129.0 67 114 266 NA NA NA NA NA NA 210 676 756 NA NA NA NA NA NA 541 564 1778 NA NA NA NA NA NA 1281 381 2141 NA NA NA NA NA NA
1557694800.0 13.0 NA 114 303 0 NA NA NA NA NA NA 695 787 0 NA NA NA NA NA NA 563 2320 517 NA NA NA NA NA NA 565 2732 584 NA NA NA NA NA
1557694800.0 130.0 66 116 285 NA NA NA NA NA NA 198 676 769 NA NA NA NA NA NA 592 552 1960 NA NA NA NA NA NA 771 438 2176 NA NA NA NA NA NA
1557694800.0 1301.0 73 174 200 NA NA NA NA NA NA 225 689 694 NA NA NA NA NA NA 1149 527 1440 NA NA NA NA NA NA 1046 706 1637 NA NA NA NA NA NA
1557694800.0 1301.17 64 172 228 NA NA NA NA NA NA 210 647 810 NA NA NA NA NA NA 1319 752 1519 NA NA NA NA NA NA 1371 502 1660 NA NA NA NA NA NA
1557694800.0 1302.0 83 150 212 NA NA NA NA NA NA 251 691 729 NA NA NA NA NA NA 3284 599 1771 NA NA NA NA NA NA 2006 1154 1716 NA NA NA NA NA NA
1557694800.0 1302.17 70 189 232 NA NA NA NA NA NA 214 647 782 NA NA NA NA NA NA 3184 797 1577 NA NA NA NA NA NA 1828 464 2181 NA NA NA NA NA NA
1557694800.0 1302.18 75 255 205 NA NA NA NA NA NA 212 758 734 NA NA NA NA NA NA 3223 1939 1353 NA NA NA NA NA NA 1836 1509 1374 NA NA NA NA NA NA
1557694800.0 1303.0 82 154 234 NA NA NA NA NA NA 222 645 694 NA NA NA NA NA NA 8337 677 2097 NA NA NA NA NA NA 4584 520 2845 NA NA NA NA NA NA
1557694800.0 1303.17 76 192 268 NA NA NA NA NA NA 220 692 776 NA NA NA NA NA NA 8490 835 2101 NA NA NA NA NA NA 5630 593 1727 NA NA NA NA NA NA
1557694800.0 1304.18 70 248 208 146 NA NA NA NA NA 214 758 673 330 NA NA NA NA NA 3346 2197 1403 984 NA NA NA NA NA 2835 1881 1748 1165 NA NA NA NA NA
1557694800.0 1304.181 64 247 212 149 NA NA NA NA NA 213 757 720 333 NA NA NA NA NA 2594 1968 1230 818 NA NA NA NA NA 1966 2272 1248 1095 NA NA NA NA NA
1557694800.0 1306.0 NA 154 340 0 NA NA NA NA NA NA 695 846 0 NA NA NA NA NA NA 574 1819 601 NA NA NA NA NA NA 702 1986 748 NA NA NA NA NA
